2011-03-29,1181
2011-03-30,1254
2011-03-31,1252
2011-04-01,1244
2011-04-02,910
2011-04-03,1036
2011-04-04,1223
2011-04-05,1251
2011-04-06,1260
2011-04-07,1254
2011-04-08,1215
2011-04-09,951
2011-04-10,938
2011-04-11,1265
2011-04-12,1318
2011-04-13,1295
2011-04-14,1190
2011-04-15,1196
2011-04-16,973
2011-04-17,994
2011-04-18,1213
2011-04-19,1290
2011-04-20,1295
2011-04-21,1193
2011-04-22,1081
2011-04-23,889
2011-04-24,788
2011-04-25,1097
2011-04-26,1259
2011-04-27,1212
2011-04-28,1415
2011-04-29,1339
2011-04-30,867
2011-05-01,867
2011-05-02,1100
2011-05-03,1284
2011-05-04,1267
2011-05-05,1246
2011-05-06,1140
2011-05-07,953
2011-05-08,892
2011-05-09,1279
2011-05-10,1362
2011-05-11,1305
2011-05-12,1283
2011-05-13,1182
2011-05-14,968
2011-05-15,1008
2011-05-16,1367
2011-05-17,1311
2011-05-18,1306
2011-05-19,1317
2011-05-20,1139
2011-05-21,923
2011-05-22,958
2011-05-23,1282
2011-05-24,1325
2011-05-25,1469
2011-05-26,1357
2011-05-27,1299
2011-05-28,991
2011-05-29,953
2011-05-30,1204
2011-05-31,1316
2011-06-01,1413
2011-06-02,1324
2011-06-03,1343
2011-06-04,1052
2011-06-05,981
2011-06-06,1293
2011-06-07,1344
2011-06-08,1304
2011-06-09,1268
2011-06-10,1244
2011-06-11,1928
2011-06-12,1092
2011-06-13,1312
2011-06-14,1389
2011-06-15,1352
2011-06-16,1341
2011-06-17,1266
2011-06-18,1052
2011-06-19,1025
2011-06-20,1302
2011-06-21,1446
2011-06-22,1449
2011-06-23,1510
2011-06-24,1421
2011-06-25,981
2011-06-26,986
2011-06-27,1324
2011-06-28,1493
2011-06-29,1354
2011-06-30,1312
2011-07-01,1265
2011-07-02,923
2011-07-03,1018
2011-07-04,1258
2011-07-05,1443
2011-07-06,1506
2011-07-07,1393
2011-07-08,1386
2011-07-09,966
2011-07-10,1077
2011-07-11,1343
2011-07-12,1473
2011-07-13,1357
2011-07-14,1384
2011-07-15,1384
2011-07-16,1001
2011-07-17,1046
2011-07-18,1445
2011-07-19,1422
2011-07-20,1361
2011-07-21,1323
2011-07-22,1185
2011-07-23,1003
2011-07-24,984
2011-07-25,1363
2011-07-26,1395
2011-07-27,1409
2011-07-28,1286
2011-07-29,1440
2011-07-30,1022
2011-07-31,1012
2011-08-01,1301
2011-08-02,1455
2011-08-03,1437
2011-08-04,1451
2011-08-05,1326
2011-08-06,1095
2011-08-07,1049
2011-08-08,1376
2011-08-09,1373
2011-08-10,1408
2011-08-11,1532
2011-08-12,1295
2011-08-13,1059
2011-08-14,1008
2011-08-15,1392
2011-08-16,1385
2011-08-17,1431
2011-08-18,1474
2011-08-19,1520
2011-08-20,1056
2011-08-21,1123
2011-08-22,1581
2011-08-23,1550
2011-08-24,1496
2011-08-25,1512
2011-08-26,1455
2011-08-27,1073
2011-08-28,1113
2011-08-29,1482
2011-08-30,1511
2011-08-31,1522
2011-09-01,1414
2011-09-02,1460
2011-09-03,1051
2011-09-04,1177
2011-09-05,1401
2011-09-06,1642
2011-09-07,1766
2011-09-08,1794
2011-09-09,1629
2011-09-10,1253
2011-09-11,1279
2011-09-12,1578
2011-09-13,1701
2011-09-14,1779
2011-09-15,1730
2011-09-16,1625
2011-09-17,1164
2011-09-18,1299
2011-09-19,1821
2011-09-20,1773
2011-09-21,1836
2011-09-22,1728
2011-09-23,1602
2011-09-24,1272
2011-09-25,1392
2011-09-26,1815
2011-09-27,1784
2011-09-28,1746
2011-09-29,1861
2011-09-30,1652
2011-10-01,1166
2011-10-02,1275
2011-10-03,1800
2011-10-04,1665
2011-10-05,1815
2011-10-06,1675
2011-10-07,1558
2011-10-08,1243
2011-10-09,1235
2011-10-10,1743
2011-10-11,1712
2011-10-12,1803
2011-10-13,1615
2011-10-14,1540
2011-10-15,1282
2011-10-16,1280
2011-10-17,1694
2011-10-18,1695
2011-10-19,1735
2011-10-20,1818
2011-10-21,1637
2011-10-22,1300
2011-10-23,1267
2011-10-24,1608
2011-10-25,1693
2011-10-26,1665
2011-10-27,1693
2011-10-28,1590
2011-10-29,1138
2011-10-30,1198
2011-10-31,1602
2011-11-01,1706
2011-11-02,1716
2011-11-03,1695
2011-11-04,1723
2011-11-05,1336
2011-11-06,1472
2011-11-07,1736
2011-11-08,1936
2011-11-09,1805
2011-11-10,1729
2011-11-11,1702
2011-11-12,1255
2011-11-13,1419
2011-11-14,1710
2011-11-15,1905
2011-11-16,1881
2011-11-17,1813
2011-11-18,1755
2011-11-19,1337
2011-11-20,1381
2011-11-21,1870
2011-11-22,1880
2011-11-23,1856
2011-11-24,1639
2011-11-25,1548
2011-11-26,1656
2011-11-27,1711
2011-11-28,2085
2011-11-29,1979
2011-11-30,2062
2011-12-01,1958
2011-12-02,1814
2011-12-03,1573
2011-12-04,1484
2011-12-05,2082
2011-12-06,1946
2011-12-07,1782
2011-12-08,1769
2011-12-09,1719
2011-12-10,1276
2011-12-11,1351
2011-12-12,1813
2011-12-13,1866
2011-12-14,1926
2011-12-15,1828
2011-12-16,1818
2011-12-17,1315
2011-12-18,1397
2011-12-19,1800
2011-12-20,1779
2011-12-21,1806
2011-12-22,1618
2011-12-23,1426
2011-12-24,1018
2011-12-25,823
2011-12-26,1122
2011-12-27,1542
2011-12-28,1594
2011-12-29,1555
2011-12-30,1477
2011-12-31,1042
2012-01-01,938
2012-01-02,1471
2012-01-03,1764
2012-01-04,1898
2012-01-05,1886
2012-01-06,1872
2012-01-07,1495
2012-01-08,1533
2012-01-09,2067
2012-01-10,2103
2012-01-11,2184
2012-01-12,2051
2012-01-13,1978
2012-01-14,1545
2012-01-15,1595
2012-01-16,2008
2012-01-17,2285
2012-01-18,2240
2012-01-19,2086
2012-01-20,2090
2012-01-21,1566
2012-01-22,1657
2012-01-23,2058
2012-01-24,2117
2012-01-25,2158
2012-01-26,2289
2012-01-27,2047
2012-01-28,1831
2012-01-29,1842
2012-01-30,2313
2012-01-31,2429
2012-02-01,2432
2012-02-02,2532
2012-02-03,2324
2012-02-04,1877
2012-02-05,1924
2012-02-06,2262
2012-02-07,2455
2012-02-08,2424
2012-02-09,2404
2012-02-10,2357
2012-02-11,1834
2012-02-12,1951
2012-02-13,2394
2012-02-14,2412
2012-02-15,2448
2012-02-16,2465
2012-02-17,2431
2012-02-18,1934
2012-02-19,2129
2012-02-20,2492
2012-02-21,2664
2012-02-22,2702
2012-02-23,2502
2012-02-24,2389
2012-02-25,2056
2012-02-26,2189
2012-02-27,2635
2012-02-28,2641
2012-02-29,2499
2012-03-01,2486
2012-03-02,2447
2012-03-03,2021
2012-03-04,2198
2012-03-05,2650
2012-03-06,2901
2012-03-07,2837
2012-03-08,2713
2012-03-09,2647
2012-03-10,1968
2012-03-11,2059
2012-03-12,2626
2012-03-13,2724
2012-03-14,2775
2012-03-15,2519
2012-03-16,2394
2012-03-17,1884
2012-03-18,1938
2012-03-19,2546
2012-03-20,2804
2012-03-21,2685
2012-03-22,2668
2012-03-23,2392
2012-03-24,1972
2012-03-25,1866
2012-03-26,2465
2012-03-27,2588
2012-03-28,2671
2012-03-29,2712
2012-03-30,2630
2012-03-31,1947
2012-04-01,2019
2012-04-02,2589
2012-04-03,2697
2012-04-04,2595
2012-04-05,2743
2012-04-06,2330
2012-04-07,1857
2012-04-08,1862
2012-04-09,2451
2012-04-10,2691
2012-04-11,2823
2012-04-12,2841
2012-04-13,2743
2012-04-14,2218
2012-04-15,2148
2012-04-16,2842
2012-04-17,2687
2012-04-18,2746
2012-04-19,2954
2012-04-20,2640
2012-04-21,2412
2012-04-22,2307
2012-04-23,2803
2012-04-24,2968
2012-04-25,2768
2012-04-26,2696
2012-04-27,2559
2012-04-28,2104
2012-04-29,2150
2012-04-30,2486
2012-05-01,2497
2012-05-02,2715
2012-05-03,2833
2012-05-04,2574
2012-05-05,2134
2012-05-06,1972
2012-05-07,2547
2012-05-08,2800
2012-05-09,2763
2012-05-10,2826
2012-05-11,2602
2012-05-12,2089
2012-05-13,2018
2012-05-14,2687
2012-05-15,2651
2012-05-16,2731
2012-05-17,2596
2012-05-18,2563
2012-05-19,1744
2012-05-20,1873
2012-05-21,2891
2012-05-22,3502
2012-05-23,3107
2012-05-24,3024
2012-05-25,2673
2012-05-26,1890
2012-05-27,1853
2012-05-28,2446
2012-05-29,2919
2012-05-30,2899
2012-05-31,2870
2012-06-01,2634
2012-06-02,2366
2012-06-03,2210
2012-06-04,2893
2012-06-05,3070
2012-06-06,2916
2012-06-07,3060
2012-06-08,2776
2012-06-09,2101
2012-06-10,2108
2012-06-11,2886
2012-06-12,3042
2012-06-13,3093
2012-06-14,2751
2012-06-15,2675
2012-06-16,1927
2012-06-17,1915
2012-06-18,2663
2012-06-19,3024
2012-06-20,2964
2012-06-21,2871
2012-06-22,2703
2012-06-23,2313
2012-06-24,2179
2012-06-25,2885
2012-06-26,3024
2012-06-27,3040
2012-06-28,2803
2012-06-29,2721
2012-06-30,2154
2012-07-01,2187
2012-07-02,2718
2012-07-03,2931
2012-07-04,4098
2012-07-05,6418
2012-07-06,4319
2012-07-07,2632
2012-07-08,2458
2012-07-09,4036
2012-07-10,3971
2012-07-11,3532
2012-07-12,3789
2012-07-13,9701
2012-07-14,13184
2012-07-15,2445
2012-07-16,3456
2012-07-17,3553
2012-07-18,3399
2012-07-19,3270
2012-07-20,3054
2012-07-21,2176
2012-07-22,2196
2012-07-23,3150
2012-07-24,3329
2012-07-25,3224
2012-07-26,3167
2012-07-27,2876
2012-07-28,2337
2012-07-29,2161
2012-07-30,3070
2012-07-31,3306
2012-08-01,3151
2012-08-02,3191
2012-08-03,3058
2012-08-04,2150
2012-08-05,2229
2012-08-06,3182
2012-08-07,3330
2012-08-08,3230
2012-08-09,3221
2012-08-10,2979
2012-08-11,2289
2012-08-12,2397
2012-08-13,3216
2012-08-14,3207
2012-08-15,3098
2012-08-16,2977
2012-08-17,3019
2012-08-18,2248
2012-08-19,2214
2012-08-20,3150
2012-08-21,3532
2012-08-22,3494
2012-08-23,3404
2012-08-24,3222
2012-08-25,2386
2012-08-26,2430
2012-08-27,3556
2012-08-28,3729
2012-08-29,3548
2012-08-30,3520
2012-08-31,3007
2012-09-01,2314
2012-09-02,2316
2012-09-03,3088
2012-09-04,3712
2012-09-05,3617
2012-09-06,3703
2012-09-07,3443
2012-09-08,2578
2012-09-09,2608
2012-09-10,3572
2012-09-11,3919
2012-09-12,3864
2012-09-13,3805
2012-09-14,3316
2012-09-15,2738
2012-09-16,2684
2012-09-17,3565
2012-09-18,3768
2012-09-19,3780
2012-09-20,3724
2012-09-21,3546
2012-09-22,2553
2012-09-23,2615
2012-09-24,3626
2012-09-25,4007
2012-09-26,3993
2012-09-27,3930
2012-09-28,3562
2012-09-29,2668
2012-09-30,2563
2012-10-01,3805
2012-10-02,3800
2012-10-03,3874
2012-10-04,3786
2012-10-05,3937
2012-10-06,2761
2012-10-07,2837
2012-10-08,4026
2012-10-09,4297
2012-10-10,4150
2012-10-11,3916
2012-10-12,3729
2012-10-13,2888
2012-10-14,2799
2012-10-15,4148
2012-10-16,4230
2012-10-17,4270
2012-10-18,4104
2012-10-19,3973
2012-10-20,3057
2012-10-21,3167
2012-10-22,4226
2012-10-23,4273
2012-10-24,4280
2012-10-25,4196
2012-10-26,3733
2012-10-27,2873
2012-10-28,3001
2012-10-29,4121
2012-10-30,4227
2012-10-31,4093
2012-11-01,4429
2012-11-02,4001
2012-11-03,3080
2012-11-04,3428
2012-11-05,4367
2012-11-06,4685
2012-11-07,4353
2012-11-08,4302
2012-11-09,4174
2012-11-10,3364
2012-11-11,4655
2012-11-12,4389
2012-11-13,4375
2012-11-14,4437
2012-11-15,4309
2012-11-16,4166
2012-11-17,3331
2012-11-18,3265
2012-11-19,4265
2012-11-20,4384
2012-11-21,4817
2012-11-22,3977
2012-11-23,3590
2012-11-24,2975
2012-11-25,3125
2012-11-26,4383
2012-11-27,4607
2012-11-28,4631
2012-11-29,4495
2012-11-30,4143
2012-12-01,3356
2012-12-02,3346
2012-12-03,4471
2012-12-04,4469
2012-12-05,4398
2012-12-06,4458
2012-12-07,4186
2012-12-08,3231
2012-12-09,3117
2012-12-10,4351
2012-12-11,4545
2012-12-12,4424
2012-12-13,4509
2012-12-14,3991
2012-12-15,2982
2012-12-16,3122
2012-12-17,4149
2012-12-18,4398
2012-12-19,4294
2012-12-20,4147
2012-12-21,3547
2012-12-22,2761
2012-12-23,2400
2012-12-24,2816
2012-12-25,2348
2012-12-26,3023
2012-12-27,3547
2012-12-28,3405
2012-12-29,2792
2012-12-30,2775
2012-12-31,2967
2013-01-01,2213
2013-01-02,3791
2013-01-03,4095
2013-01-04,4205
2013-01-05,3433
2013-01-06,3593
2013-01-07,4426
2013-01-08,4959
2013-01-09,4903
2013-01-10,4913
2013-01-11,4468
2013-01-12,3490
2013-01-13,3786
2013-01-14,4799
2013-01-15,5197
2013-01-16,5425
2013-01-17,5183
2013-01-18,5020
2013-01-19,3820
2013-01-20,3721
2013-01-21,4998
2013-01-22,5383
2013-01-23,5970
2013-01-24,6011
2013-01-25,5460
2013-01-26,4397
2013-01-27,4203
2013-01-28,5534
2013-01-29,5893
2013-01-30,5819
2013-01-31,5929
2013-02-01,5429
2013-02-02,4310
2013-02-03,4314
2013-02-04,5335
2013-02-05,5615
2013-02-06,5530
2013-02-07,5731
2013-02-08,5084
2013-02-09,3748
2013-02-10,3854
2013-02-11,5351
2013-02-12,5366
2013-02-13,5303
2013-02-14,5209
2013-02-15,4944
2013-02-16,4212
2013-02-17,4497
2013-02-18,5783
2013-02-19,5947
2013-02-20,5991
2013-02-21,5728
2013-02-22,5794
2013-02-23,4614
2013-02-24,4458
2013-02-25,5863
2013-02-26,6143
2013-02-27,6192
2013-02-28,5765
2013-03-01,5667
2013-03-02,4857
2013-03-03,4531
2013-03-04,6031
2013-03-05,6281
2013-03-06,6279
2013-03-07,6004
2013-03-08,5636
2013-03-09,4514
2013-03-10,4520
2013-03-11,5885
2013-03-12,6589
2013-03-13,6129
2013-03-14,6121
2013-03-15,6202
2013-03-16,4534
2013-03-17,4724
2013-03-18,6255
2013-03-19,6593
2013-03-20,6629
2013-03-21,6435
2013-03-22,5866
2013-03-23,4637
2013-03-24,4846
2013-03-25,6232
2013-03-26,6454
2013-03-27,6103
2013-03-28,5964
2013-03-29,5251
2013-03-30,4220
2013-03-31,4048
2013-04-01,5785
2013-04-02,6527
2013-04-03,6269
2013-04-04,6163
2013-04-05,5909
2013-04-06,4657
2013-04-07,4908
2013-04-08,6400
2013-04-09,6525
2013-04-10,6545
2013-04-11,6493
2013-04-12,6230
2013-04-13,4831
2013-04-14,4599
2013-04-15,6154
2013-04-16,6354
2013-04-17,6432
2013-04-18,6465
2013-04-19,5801
2013-04-20,4866
2013-04-21,4692
2013-04-22,6296
2013-04-23,6487
2013-04-24,6452
2013-04-25,6137
2013-04-26,5939
2013-04-27,4897
2013-04-28,4600
2013-04-29,6160
2013-04-30,5752
2013-05-01,5324
2013-05-02,5935
2013-05-03,5604
2013-05-04,4348
2013-05-05,4214
2013-05-06,6996
2013-05-07,6992
2013-05-08,6487
2013-05-09,6095
2013-05-10,5763
2013-05-11,4104
2013-05-12,4391
2013-05-13,5854
2013-05-14,6315
2013-05-15,6103
2013-05-16,5960
2013-05-17,5812
2013-05-18,4244
2013-05-19,4182
2013-05-20,5795
2013-05-21,6275
2013-05-22,6345
2013-05-23,6192
2013-05-24,5469
2013-05-25,4023
2013-05-26,4093
2013-05-27,5389
2013-05-28,6275
2013-05-29,6257
2013-05-30,5911
2013-05-31,5539
2013-06-01,4395
2013-06-02,4293
2013-06-03,5999
2013-06-04,6235
2013-06-05,6395
2013-06-06,6210
2013-06-07,5769
2013-06-08,4332
2013-06-09,4361
2013-06-10,5505
2013-06-11,5625
2013-06-12,6242
2013-06-13,6425
2013-06-14,5528
2013-06-15,3895
2013-06-16,3923
2013-06-17,5829
2013-06-18,6304
2013-06-19,5882
2013-06-20,5875
2013-06-21,5480
2013-06-22,4216
2013-06-23,4219
2013-06-24,6200
2013-06-25,6435
2013-06-26,5956
2013-06-27,5861
2013-06-28,5657
2013-06-29,4001
2013-06-30,4072
2013-07-01,5806
2013-07-02,6219
2013-07-03,6416
2013-07-04,5651
2013-07-05,5473
2013-07-06,4297
2013-07-07,4666
2013-07-08,6319
2013-07-09,7095
2013-07-10,7468
2013-07-11,6827
2013-07-12,6124
2013-07-13,4292
2013-07-14,4294
2013-07-15,6156
2013-07-16,6602
2013-07-17,6446
2013-07-18,6356
2013-07-19,5668
2013-07-20,4196
2013-07-21,4077
2013-07-22,6028
2013-07-23,6259
2013-07-24,6276
2013-07-25,6079
2013-07-26,5641
2013-07-27,4144
2013-07-28,4105
2013-07-29,6077
2013-07-30,6142
2013-07-31,6148
2013-08-01,6299
2013-08-02,5659
2013-08-03,4138
2013-08-04,4243
2013-08-05,5817
2013-08-06,6274
2013-08-07,5996
2013-08-08,5758
2013-08-09,5642
2013-08-10,4017
2013-08-11,4280
2013-08-12,5666
2013-08-13,6113
2013-08-14,6162
2013-08-15,5786
2013-08-16,5402
2013-08-17,4174
2013-08-18,4230
2013-08-19,5930
2013-08-20,6206
2013-08-21,6120
2013-08-22,6158
2013-08-23,5966
2013-08-24,4447
2013-08-25,4202
2013-08-26,5820
2013-08-27,6605
2013-08-28,6599
2013-08-29,6401
2013-08-30,5830
2013-08-31,4348
2013-09-01,4345
2013-09-02,5751
2013-09-03,6637
2013-09-04,6744
2013-09-05,6761
2013-09-06,6283
2013-09-07,4793
2013-09-08,4740
2013-09-09,6524
2013-09-10,7096
2013-09-11,7034
2013-09-12,6876
2013-09-13,6402
2013-09-14,4664
2013-09-15,4900
2013-09-16,6808
2013-09-17,6984
2013-09-18,6966
2013-09-19,6282
2013-09-20,6040
2013-09-21,4779
2013-09-22,4878
2013-09-23,6672
2013-09-24,7113
2013-09-25,7378
2013-09-26,7213
2013-09-27,6721
2013-09-28,5058
2013-09-29,5080
2013-09-30,7180
2013-10-01,7023
2013-10-02,7170
2013-10-03,6737
2013-10-04,6497
2013-10-05,5179
2013-10-06,5085
2013-10-07,6948
2013-10-08,7692
2013-10-09,7705
2013-10-10,7429
2013-10-11,6969
2013-10-12,5131
2013-10-13,5139
2013-10-14,7002
2013-10-15,7604
2013-10-16,7638
2013-10-17,7733
2013-10-18,7154
2013-10-19,5462
2013-10-20,5555
2013-10-21,7741
2013-10-22,8056
2013-10-23,7796
2013-10-24,7662
2013-10-25,7403
2013-10-26,5300
2013-10-27,5469
2013-10-28,7785
2013-10-29,7866
2013-10-30,7767
2013-10-31,7191
2013-11-01,6479
2013-11-02,5415
2013-11-03,5411
2013-11-04,7617
2013-11-05,7859
2013-11-06,7831
2013-11-07,7877
2013-11-08,7267
2013-11-09,5720
2013-11-10,5796
2013-11-11,7682
2013-11-12,8193
2013-11-13,8161
2013-11-14,7732
2013-11-15,7190
2013-11-16,5836
2013-11-17,6339
2013-11-18,8506
2013-11-19,8733
2013-11-20,8473
2013-11-21,7964
2013-11-22,7339
2013-11-23,5703
2013-11-24,5534
2013-11-25,8047
2013-11-26,8079
2013-11-27,7428
2013-11-28,6717
2013-11-29,6059
2013-11-30,5298
2013-12-01,5092
2013-12-02,7779
2013-12-03,7625
2013-12-04,7884
2013-12-05,7699
2013-12-06,7250
2013-12-07,5308
2013-12-08,5529
2013-12-09,7496
2013-12-10,8289
2013-12-11,7637
2013-12-12,7337
2013-12-13,6864
2013-12-14,5282
2013-12-15,5367
2013-12-16,7208
2013-12-17,7662
2013-12-18,7315
2013-12-19,7474
2013-12-20,6579
2013-12-21,4598
2013-12-22,4730
2013-12-23,6086
2013-12-24,5214
2013-12-25,4091
2013-12-26,5162
2013-12-27,5772
2013-12-28,4790
2013-12-29,4744
2013-12-30,5997
2013-12-31,5183
2014-01-01,4037
2014-01-02,6524
2014-01-03,6782
2014-01-04,5525
2014-01-05,5392
2014-01-06,8901
2014-01-07,8072
2014-01-08,8199
2014-01-09,7939
2014-01-10,7883
2014-01-11,5678
2014-01-12,6425
2014-01-13,8926
2014-01-14,8912
2014-01-15,8702
2014-01-16,8587
2014-01-17,8005
2014-01-18,6081
2014-01-19,5973
2014-01-20,8098
2014-01-21,8759
2014-01-22,8892
2014-01-23,8567
2014-01-24,8114
2014-01-25,6701
2014-01-26,6657
2014-01-27,8508
2014-01-28,8985
2014-01-29,9036
2014-01-30,8373
2014-01-31,7969
2014-02-01,6407
2014-02-02,6326
2014-02-03,8126
2014-02-04,9035
2014-02-05,9133
2014-02-06,9470
2014-02-07,8537
2014-02-08,7092
2014-02-09,6955
2014-02-10,9060
2014-02-11,9879
2014-02-12,9506
2014-02-13,9313
2014-02-14,8356
2014-02-15,6468
2014-02-16,6644
2014-02-17,9227
2014-02-18,9688
2014-02-19,9750
2014-02-20,9328
2014-02-21,9876
2014-02-22,7310
2014-02-23,6947
2014-02-24,9523
2014-02-25,10087
2014-02-26,10001
2014-02-27,9920
2014-02-28,9100
2014-03-01,6782
2014-03-02,6817
2014-03-03,9312
2014-03-04,10036
2014-03-05,9669
2014-03-06,9874
2014-03-07,9144
2014-03-08,6775
2014-03-09,6926
2014-03-10,9722
2014-03-11,10025
2014-03-12,11337
2014-03-13,14965
2014-03-14,8843
2014-03-15,6754
2014-03-16,7088
2014-03-17,9394
2014-03-18,10603
2014-03-19,10403
2014-03-20,10237
2014-03-21,9404
2014-03-22,7182
2014-03-23,7382
2014-03-24,9602
2014-03-25,10423
2014-03-26,10519
2014-03-27,10360
2014-03-28,9171
2014-03-29,7214
2014-03-30,6808
2014-03-31,9690
2014-04-01,10080
2014-04-02,9929
2014-04-03,10133
2014-04-04,9009
2014-04-05,7053
2014-04-06,7098
2014-04-07,10078
2014-04-08,11408
2014-04-09,11247
2014-04-10,10909
2014-04-11,10202
2014-04-12,8278
2014-04-13,8251
2014-04-14,10669
2014-04-15,10999
2014-04-16,10664
2014-04-17,10098
2014-04-18,9103
2014-04-19,7591
2014-04-20,7355
2014-04-21,9745
2014-04-22,11000
2014-04-23,10499
2014-04-24,10692
2014-04-25,10126
2014-04-26,8153
2014-04-27,9440
2014-04-28,9818
2014-04-29,10168
2014-04-30,9664
2014-05-01,8489
2014-05-02,8638
2014-05-03,6729
2014-05-04,7231
2014-05-05,9687
2014-05-06,10641
2014-05-07,10964
2014-05-08,10615
2014-05-09,10117
2014-05-10,7582
2014-05-11,7566
2014-05-12,10744
2014-05-13,11163
2014-05-14,11201
2014-05-15,10601
2014-05-16,9649
2014-05-17,7377
2014-05-18,7655
2014-05-19,10396
2014-05-20,10860
2014-05-21,10699
2014-05-22,10661
2014-05-23,9902
2014-05-24,7548
2014-05-25,8289
2014-05-26,8810
2014-05-27,9946
2014-05-28,10115
2014-05-29,9562
2014-05-30,9038
2014-05-31,6632
2014-06-01,6386
2014-06-02,9728
2014-06-03,11226
2014-06-04,11445
2014-06-05,10980
2014-06-06,9764
2014-06-07,7239
2014-06-08,7342
2014-06-09,10122
2014-06-10,10576
2014-06-11,10640
2014-06-12,10009
2014-06-13,9368
2014-06-14,7251
2014-06-15,7341
2014-06-16,9738
2014-06-17,10430
2014-06-18,10112
2014-06-19,10267
2014-06-20,9521
2014-06-21,7665
2014-06-22,9121
2014-06-23,9748
2014-06-24,9595
2014-06-25,9744
2014-06-26,9451
2014-06-27,8836
2014-06-28,6163
2014-06-29,6368
2014-06-30,9092
2014-07-01,9281
2014-07-02,10101
2014-07-03,9488
2014-07-04,8043
2014-07-05,5842
2014-07-06,6443
2014-07-07,10027
2014-07-08,10479
2014-07-09,10395
2014-07-10,10324
2014-07-11,9816
2014-07-12,6788
2014-07-13,6879
2014-07-14,10198
2014-07-15,10563
2014-07-16,12270
2014-07-17,10423
2014-07-18,9418
2014-07-19,7151
2014-07-20,7406
2014-07-21,10334
2014-07-22,10909
2014-07-23,10792
2014-07-24,14429
2014-07-25,11345
2014-07-26,8043
2014-07-27,9063
2014-07-28,9920
2014-07-29,11335
2014-07-30,21416
2014-07-31,13459
2014-08-01,20027
2014-08-02,11904
2014-08-03,9491
2014-08-04,9715
2014-08-05,10640
2014-08-06,10435
2014-08-07,10147
2014-08-08,9171
2014-08-09,6848
2014-08-10,7153
2014-08-11,10650
2014-08-12,10492
2014-08-13,11055
2014-08-14,10652
2014-08-15,9410
2014-08-16,7142
2014-08-17,7720
2014-08-18,10248
2014-08-19,10869
2014-08-20,10730
2014-08-21,10486
2014-08-22,10238
2014-08-23,8062
2014-08-24,9109
2014-08-25,9801
2014-08-26,10665
2014-08-27,10854
2014-08-28,10259
2014-08-29,9373
2014-08-30,6598
2014-08-31,6947
2014-09-01,9531
2014-09-02,11541
2014-09-03,11791
2014-09-04,11400
2014-09-05,9985
2014-09-06,7755
2014-09-07,7755
2014-09-08,11000
2014-09-09,11519
2014-09-10,11988
2014-09-11,12327
2014-09-12,11300
2014-09-13,8326
2014-09-14,8445
2014-09-15,12048
2014-09-16,12567
2014-09-17,12693
2014-09-18,12033
2014-09-19,11313
2014-09-20,9007
2014-09-21,10153
2014-09-22,11682
2014-09-23,12482
2014-09-24,11962
2014-09-25,11721
2014-09-26,10934
2014-09-27,8025
2014-09-28,8479
2014-09-29,12328
2014-09-30,12071
2014-10-01,11220
2014-10-02,11183
2014-10-03,10043
2014-10-04,7935
2014-10-05,7773
2014-10-06,11112
2014-10-07,12969
2014-10-08,13611
2014-10-09,13269
2014-10-10,12067
2014-10-11,9369
2014-10-12,8926
2014-10-13,13786
2014-10-14,13816
2014-10-15,13332
2014-10-16,14426
2014-10-17,17719
2014-10-18,9252
2014-10-19,9218
2014-10-20,13756
2014-10-21,22590
2014-10-22,20742
2014-10-23,17609
2014-10-24,15331
2014-10-25,12257
2014-10-26,19146
2014-10-27,12644
2014-10-28,13200
2014-10-29,12894
2014-10-30,12509
2014-10-31,10960
2014-11-01,8541
2014-11-02,8814
2014-11-03,12898
2014-11-04,13722
2014-11-05,14368
2014-11-06,13399
2014-11-07,12631
2014-11-08,9463
2014-11-09,9785
2014-11-10,13143
2014-11-11,13240
2014-11-12,14006
2014-11-13,13612
2014-11-14,13128
2014-11-15,9996
2014-11-16,10026
2014-11-17,13663
2014-11-18,14083
2014-11-19,13876
2014-11-20,13648
2014-11-21,12546
2014-11-22,9956
2014-11-23,11160
2014-11-24,13155
2014-11-25,13616
2014-11-26,12439
2014-11-27,11050
2014-11-28,10090
2014-11-29,8350
2014-11-30,8813
2014-12-01,12471
2014-12-02,13551
2014-12-03,13475
2014-12-04,12844
2014-12-05,12537
2014-12-06,9971
2014-12-07,9303
2014-12-08,13154
2014-12-09,13233
2014-12-10,12858
2014-12-11,12997
2014-12-12,11619
2014-12-13,9001
2014-12-14,9698
2014-12-15,12499
2014-12-16,12527
2014-12-17,12021
2014-12-18,11953
2014-12-19,11089
2014-12-20,8557
2014-12-21,9821
2014-12-22,17895
2014-12-23,30291
2014-12-24,14392
2014-12-25,6437
2014-12-26,7553
2014-12-27,7047
2014-12-28,7399
2014-12-29,9464
2014-12-30,9439
2014-12-31,7445
2015-01-01,5703
2015-01-02,8503
2015-01-03,7763
2015-01-04,8559
2015-01-05,12352
2015-01-06,13460
2015-01-07,13220
2015-01-08,13749
2015-01-09,12501
2015-01-10,9726
2015-01-11,10117
2015-01-12,14126
2015-01-13,14567
2015-01-14,14494
2015-01-15,14475
2015-01-16,13765
2015-01-17,10957
2015-01-18,11261
2015-01-19,19547
2015-01-20,18279
2015-01-21,28103
2015-01-22,36069
2015-01-23,15235
2015-01-24,12065
2015-01-25,13666
2015-01-26,14776
2015-01-27,14867
2015-01-28,15353
